"x","y"
555.86972204037,58.2213446032256
928.626882378012,719.755100086331
79.612712142989,281.791861634701
280.145448166877,902.45499019511
676.09154782258,428.978890413418
689.382519340143,527.732448186725
908.434769837186,319.785067811608
118.581018177792,234.510001493618
386.027875356376,598.235075129196
258.449045708403,781.956080812961
574.929227121174,722.148687113076
487.492074491456,742.698491318151
317.958830157295,300.446084700525
250.78407744877,84.0291306376457
129.165044752881,527.295121923089
831.058624200523,988.606712082401
642.351462971419,825.03178040497
889.446080196649,795.394459040835
340.632823761553,745.574259897694
955.95785160549,195.545739261433
733.341655461118,314.340041019022
541.774451965466,106.122906785458
430.000677006319,652.776032686234
871.261413907632,815.95304235816
840.236551361158,828.978516161442
703.696514712647,4.07563312910497
132.262247148901,847.339505562559
87.9214049782604,973.990201018751
399.706219322979,226.230927044526
23.7716073170304,530.464010313153
945.487780496478,256.548300385475
996.163110714406,763.224801281467
205.09705459699,34.7552211023867
694.843721576035,217.401887057349
361.518974648789,76.3981903437525
606.972757959738,155.886580934748
677.51052044332,318.854761775583
636.504189111292,407.985064433888
721.906137885526,996.731594437733
429.032660089433,930.777345085517
783.079858170822,525.442828889936
515.069001121446,394.258479122072
220.83888319321,290.257418062538
257.444585673511,139.226197497919
644.800184993073,263.739428250119
160.058758221567,849.23100611195
559.884537477046,174.1486962419
534.702837932855,117.83112003468
178.708368679509,768.689788412303
325.247237924486,702.379328431562
555.502237519249,341.51839860715
104.632043512538,485.589411342517
734.604212688282,484.920237679034
495.63117697835,417.851682985201
948.069890029728,197.273538680747
20.8066741470248,770.311042666435
588.406713213772,997.380728833377
536.81166167371,740.602838341147
158.259791787714,900.826237630099
622.236222261563,44.5826812647283
61.343930196017,378.558153519407
681.17167823948,191.837970167398
266.296085203066,534.38466321677
992.907800711691,499.783132458106
3.21542099118233,519.198809750378
185.030207736418,700.020662043244
8.22453224100173,953.140133759007
130.07966033183,964.044901775196
753.455587895587,537.978861248121
408.43227528967,924.163745949045
224.839550908655,750.720999436453
661.212539067492,971.402344061062
191.591985058039,327.983339084312
225.46185972169,301.023900043219
166.406027972698,985.571993514895
375.501631991938,592.777074081823
291.023792000487,388.119507348165
76.2796094641089,180.672945687547
180.396518204361,470.617539249361
989.29011519067,977.807651972398
934.272226411849,249.500885372981
173.703263979405,938.638624502346
634.590253932402,355.40164844133
102.694407338277,202.629716135561
182.685596635565,895.122969290242
934.147804044187,962.043185951188
495.869825826958,310.206597670913
147.264471044764,374.818121781573
379.924065200612,391.224478604272
34.3703120015562,949.049356859177
853.036946617067,618.027840740979
816.218376159668,476.037637097761
919.508751947433,331.259163562208
416.57954803668,343.225374352187
312.736935680732,987.12823051028
417.980823433027,467.859062366188
320.749297970906,42.7835732698441
549.584152875468,146.942127961665
290.578402578831,715.637527406216
723.728248151019,749.413718702272
605.64905195497,778.851459734142
376.471625640988,606.749827740714
495.668532559648,833.499639295042
827.253544004634,893.525901017711
153.603453887627,670.111733721569
752.322881948203,694.057292072102
711.774867027998,628.616875037551
491.108803311363,365.349938394502
286.840288201347,475.684692151845
144.121170742437,715.32098390162
229.05455972068,871.676993090659
568.730725906789,218.045482411981
480.838876683265,120.124100008979
864.983927924186,678.557763108984
331.235302379355,24.2069088853896
324.93820367381,775.898491498083
415.710979839787,724.143397994339
25.2617942169309,673.892073333263
966.515669133514,244.95038529858
293.739093700424,691.75759726204
877.924505854025,446.915617212653
232.124445028603,105.976823950186
814.263850916177,910.031876992434
956.25814027153,651.27254021354
457.527311518788,641.675556078553
570.040520979092,979.562210617587
996.323034632951,431.65910965763
236.493356758729,513.258171267807
469.641023781151,297.697842121124
304.699310800061,667.574324877933
814.786325674504,145.754087949172
812.306590611115,680.76211027801
82.2468043770641,416.239375947043
732.157504651695,200.772417942062
174.655661452562,520.456912228838
326.779248192906,574.09711740911
242.890262743458,862.82574525103
173.52864635177,130.483312299475
605.485611362383,700.22884872742
353.117197519168,338.256338611245
154.411275405437,577.12916797027
276.619169628248,683.75794403255
842.904904857278,781.463404884562
364.159183809534,660.727499751374
817.707598442212,493.272440042347
920.436560874805,520.964207593352
0.986716244369745,898.829912301153
114.91359048523,768.593254033476
725.9122710675,57.2451339103281
974.001677008346,140.946039464325
543.641791911796,402.340692002326
162.537172436714,723.822278669104
734.303895849735,872.838603099808
714.861310552806,433.812301140279
944.152062991634,639.583315234631
987.814383115619,718.661720398813
932.549032149836,867.132423678413
183.497008634731,449.842303059995
617.737560067326,905.427272664383
268.209242960438,503.455017693341
415.023815119639,877.383371349424
873.255481012166,796.654853736982
911.960043245926,222.544019110501
509.119106456637,912.642648210749
693.852290511131,380.724929505959
848.467040574178,470.723529113457
720.287134405226,329.341703560203
779.413598356768,521.758273243904
891.168591100723,894.464179640636
202.551413793117,645.878630224615
960.875440388918,893.993971403688
292.543052695692,729.95510417968
118.698135716841,84.3869161326438
942.889581201598,590.805051848292
791.598083684221,472.750799031928
174.721536925063,16.0772639792413
768.117154482752,771.435951115564
638.464187039062,730.544987600297
128.886972088367,816.888781497255
111.426791874692,253.591654356569
784.491147380322,815.487507497892
164.788720197976,292.032377561554
609.405095688999,601.304246112704
611.365221207961,707.214248133823
730.705307330936,454.765087692067
979.704087832943,475.022225873545
747.265930520371,687.598071759567
739.343228982762,348.069086670876
317.529047373682,221.346950158477
87.3259478248656,841.576134320349
482.125967042521,637.814136222005
995.134164346382,862.081145402044
785.921713570133,896.992431487888
727.505079237744,734.421255066991
887.531221378595,975.952136097476
921.129790600389,810.579001903534
896.397901466116,804.767362307757
4.90062916651368,522.444772534072
48.1149081606418,411.876524565741
867.920095799491,748.906777705997
208.329942077398,884.408473037183
130.824777530506,975.321514066309
318.744248012081,997.170497430488
232.656378531829,811.027414631099
107.908124569803,823.583899298683
561.059602769092,661.710899556056
512.646034359932,520.415192004293
992.53993597813,640.106466598809
163.294990547001,402.298192027956
439.45495551452,398.587340023369
257.383083691821,542.315768776461
617.212735582143,85.2195795159787
472.916147438809,544.8724986054
113.938936032355,619.468296179548
762.211720459163,281.290661543608
547.404780285433,194.671490462497
542.552214581519,400.673345429823
998.098901938647,665.75900092721
371.607094071805,14.7145029623061
658.169767120853,72.1579566597939
932.360638631508,243.599739158526
319.148527225479,387.617172440514
638.54828174226,109.100550413132
406.913418555632,74.3089187890291
823.969253571704,833.765582181513
551.580477738753,586.377786239609
268.582337768748,934.469629311934
968.060628976673,988.569526467472
716.374051291496,478.045204887167
870.265674544498,335.478120250627
607.066242722794,829.456976149231
196.831156499684,605.878775939345
565.802156925201,144.98832100071
587.051606504247,335.545863257721
715.678752632812,841.108233900741
276.566765969619,792.001648107544
452.358076581731,163.90822827816
265.060944715515,868.172498419881
580.828218953684,628.058796515688
171.355621656403,655.354070011526
129.616383928806,539.271034533158
279.178878525272,619.004678213969
699.17986728251,16.8831089977175
839.045007713139,95.2778197824955
137.200283352286,315.457550110295
582.461098907515,358.804571675137
671.63791693747,164.5298297517
467.833486385643,86.2661572173238
336.102519882843,285.933018429205
222.154567250982,930.248579708859
655.538723804057,90.8143038395792
481.503712246194,769.469747552648
281.687234295532,260.03596233204
701.060343766585,147.254252107814
205.615920713171,523.493482265621
933.378275251016,296.378512633964
298.003527801484,383.173532783985
874.298206297681,259.291304741055
646.178430877626,827.706354204565
541.539446217939,862.006264505908
902.104789158329,189.884554594755
126.756506506354,967.356041772291
444.153130054474,896.469172555953
474.845448508859,555.940612684935
397.769944276661,789.458316517994
574.747124919668,317.490122281015
719.061135314405,840.176925528795
103.05142798461,471.038809977472
114.785881247371,651.680192444474
609.014784218743,255.364733980969
423.390888841823,997.974180849269
157.865275163203,736.687512369826
82.8439136967063,535.458503523842
844.01189070195,164.403900969774
892.103905323893,743.260910734534
519.035906065255,331.767107127234
61.8068662006408,421.231912681833
916.288895066828,459.60291987285
820.266630500555,235.145065933466
35.6005684006959,245.510424720123
226.550767663866,539.460119325668
419.488395797089,492.063670419157
528.47815444693,987.79025208205
873.194293584675,612.550144083798
907.324974192306,19.1276432015002
420.4331478104,541.561792138964
94.5031049195677,947.250735946
919.5661325939,81.2031575478613
994.750407291576,392.755053704605
440.943441120908,760.946860071272
551.693100249395,662.975989049301
786.954173352569,355.561431031674
763.766812393442,945.53356198594
550.925778225064,213.245552266017
644.773781998083,706.30359929055
132.965145632625,280.17285396345
493.904700735584,679.590758867562
847.640424733981,955.989729845896
866.455929121003,905.876661185175
323.217601515353,353.485384490341
959.990353789181,77.5529255624861
527.558474102989,25.3751941490918
167.27036354132,717.662610579282
510.951830307022,753.907294012606
151.606979547068,953.621340217069
839.69850721769,215.089633595198
724.868369288743,448.776157572865
244.592567207292,754.521807422861
293.873931514099,923.851319821551
409.201005939394,456.43964712508
515.854132827371,958.738562185317
836.112277582288,897.700642934069
138.305789791048,362.924660556018
517.712387954816,739.349921466783
356.705023208633,955.565423006192
585.970139363781,207.459210185334
134.754793019965,457.929068244994
976.579136913642,656.745908316225
829.606987070292,646.945391315967
87.5969780609012,424.908978166059
708.870301488787,155.244483612478
587.898433441296,862.834301311523
385.643363930285,766.965135699138
325.378155801445,351.200630422682
787.025598110631,948.402705602348
72.7072281297296,646.588422125205
410.718447063118,603.947907919064
900.510410545394,786.525083240122
33.9557002298534,762.393459212035
324.362631887197,255.599410738796
106.963252881542,934.670138172805
695.356042124331,613.168281968683
870.197008829564,94.203122658655
568.945257458836,549.216848099604
873.14467667602,408.713413868099
681.643669260666,714.66825553216
613.904346944764,43.310948414728
424.662790959701,878.034746972844
892.813643673435,588.112232042477
14.2624836880714,913.539786823094
778.387245256454,276.670380728319
25.8077301550657,382.620541611686
279.228270519525,233.179330592975
868.622791022062,751.034001586959
757.91454478167,10.4686049744487
226.816559908912,905.814160592854
